timestamp,steering,throttle,labels
352890,-0.1230003610253334,0.4460427463054657,-1
353396,-0.2210659682750702,0.4590546786785126,-1
353903,-0.1799842268228531,0.4637393355369568,-1
354409,-0.1284268200397491,0.4864209592342376,-1
354919,-0.1558168977499008,0.462577074766159,-1
355422,-0.2725073099136352,0.4374959468841553,-1
355923,-0.0597438141703605,0.3810663223266601,-1
356431,-0.0138544179499149,0.408345878124237,0
356932,-0.0071956422179937,0.4432757794857025,0
357436,-0.0049579795449972,0.4479676187038421,0
357939,-0.0006948008667677,0.4400845766067505,0
358441,0.0002485241857357,0.4224380254745483,0
358947,-0.0013900804333388,0.4206726551055908,0
359453,-0.0475175902247428,0.43646040558815,-1
359955,-0.0899867042899131,0.4749365150928497,-1
360457,-0.2478523850440979,0.4598400890827179,-1
360963,-0.0876167118549346,0.4292457401752472,-1
361464,-0.1602071225643158,0.4079958498477936,-1
361969,-0.1707160621881485,0.4257457852363586,-1
362479,-0.2330905646085739,0.4100275933742523,-1
362981,-0.0718591138720512,0.4287952482700348,-1
363493,-0.0054934024810791,0.4441984593868255,0
363994,-0.0030322165694087,0.4478541612625122,0
364504,0.0,0.4291325509548187,0
365008,0.0,0.4160303473472595,0
365515,-0.0008006644784472,0.4055250287055969,0
366025,-0.0016081286594271,0.4133617281913757,0
366532,-0.0015173139981925,0.4300815165042877,0
367034,-0.0011981634888797,0.4350498616695404,0
367546,0.0,0.4298423826694488,0
368050,0.0,0.4233462214469909,0
368561,0.0004398273595143,0.4179465472698211,0
369065,0.0074123349040746,0.4185838997364044,0
369571,0.0006220098002813,0.4216017127037048,0
370078,0.0004400774778332,0.4291415214538574,0
370583,0.0002640942693687,0.430434912443161,0
371086,0.0008705339860171,0.4257388710975647,0
371590,0.0,0.4225822389125824,0
372096,0.0,0.4238759279251098,0
372597,0.0004398273595143,0.4265958964824676,0
373099,0.0,0.4271860718727112,0
373602,0.0,0.4275536239147186,0
374112,0.0,0.4216848313808441,0
374624,0.0,0.4214291274547577,0
375126,0.0,0.4226832985877991,0
375625,-0.0025146068073809,0.4241535663604736,0
376136,-0.0623586922883987,0.4514213800430298,-1
376641,-0.0898819640278816,0.4457626640796661,-1
377143,-0.1882093846797943,0.4486478567123413,-1
377646,-0.1062527596950531,0.4105767607688904,-1
378152,-0.0742195174098014,0.4338133037090301,-1
378663,-0.1649079024791717,0.4102843701839447,-1
379171,-0.2461088001728058,0.4174269437789917,-1
379677,-0.0991947948932647,0.4649536311626434,-1
380179,-0.0224398300051689,0.4837864935398102,-1
380685,-0.0091209942474961,0.4614772796630859,0
381196,-0.0005661552422679,0.4220758080482483,0
381707,0.0002485241857357,0.4096503853797912,0
382217,-0.0007618034142069,0.4067194759845733,0
382722,0.0,0.4138625860214233,0
383226,0.0001757331192493,0.4235908687114715,0
383739,0.0001757331192493,0.4267711639404297,0
384242,-0.0008705339860171,0.4293717741966247,0
384747,0.0,0.4290754795074463,0
385249,0.0,0.4243565201759338,0
385756,0.0,0.4242759943008423,0
386266,0.0,0.424818605184555,0
386769,0.0,0.4206354916095733,0
387279,0.0,0.4198115170001983,0
387781,0.0,0.423958957195282,0
388292,0.0,0.4278496205806732,0
388804,0.0,0.4247909784317016,0
389312,0.0,0.4215338826179504,0
389812,0.0,0.4233109951019287,0
390324,-0.0016287671169266,0.4228523671627044,0
390828,-0.0867257267236709,0.4242600798606872,-1
391335,-0.1403136998414993,0.4303945899009704,-1
391839,-0.2019468247890472,0.4114497601985931,-1
392351,-0.0574863478541374,0.421455830335617,-1
392852,-0.1273016929626464,0.4040601849555969,-1
393354,-0.1597090512514114,0.4156256914138794,-1
393857,-0.2149268239736557,0.4464042484760284,-1
394359,-0.0154721187427639,0.4702728390693664,0
394864,-0.0042520440183579,0.4644776582717895,0
395370,-0.0031498190946877,0.4446514248847961,0
395876,-0.0026831659488379,0.413298100233078,0
396383,0.0,0.4056417942047119,0
396892,-0.0006155604496598,0.409354567527771,0
397405,0.0,0.4143534302711487,0
397914,0.0,0.4287344217300415,0
398422,-0.0006155604496598,0.434976726770401,0
398931,0.0,0.4300685226917267,0
399439,0.0,0.4242809116840362,0
399950,-0.0214525293558836,0.4072403013706207,-1
400450,-0.1277873665094375,0.4316700100898742,-1
400953,-0.1851153224706649,0.4409284591674804,-1
401460,-0.2320374995470047,0.4257808625698089,-1
401967,-0.1375330984592437,0.4401941299438476,-1
402469,-0.1323837041854858,0.4567750096321106,-1
402980,-0.2091189622879028,0.411487728357315,-1
403487,-0.0572867952287197,0.370654821395874,-1
403988,-0.0099216839298605,0.4173801243305206,0
404497,-0.0057317246682941,0.4417982101440429,0
405009,-0.0041147167794406,0.4497110247611999,0
405513,-0.0037443086039274,0.4443125128746032,0
406022,-0.0004398273595143,0.423330157995224,0
406524,0.0022140424698591,0.4139297008514404,0
407030,0.1657433807849884,0.40792316198349,1
407538,0.2776348292827606,0.421596884727478,1
408046,0.252300888299942,0.4609003961086273,1
408550,0.1708037406206131,0.4493331015110016,1
409060,0.1929154843091964,0.4872965812683105,1
409563,0.1994449645280838,0.3879786133766174,1
410073,0.0275029297918081,0.396601140499115,1
410577,0.0011221152963116,0.40558522939682,0
411077,-0.0001757331192493,0.4303362071514129,0
411588,0.0006155604496598,0.4328168332576751,0
412099,-0.0002485241857357,0.4289366006851196,0
412610,-0.055474754422903,0.4248632192611694,-1
413113,-0.004788170568645,0.4158950448036194,0
413622,-0.1381471455097198,0.4088189601898193,-1
414129,-0.3075125813484192,0.4450121223926544,-1
414631,-0.1198099255561828,0.3467863500118255,-1
415141,-0.0909524783492088,0.3657578229904175,-1
415651,-0.2653060257434845,0.4696455001831054,-1
416151,-0.2850656509399414,0.4670391082763672,-1
416661,-0.0526439510285854,0.4472619593143463,-1
417173,-0.0027875953819602,0.3888391256332397,0
417679,-0.0016839273739606,0.3897755742073059,0
418181,-0.001789781730622,0.4047885239124298,0
418685,-0.001327053643763,0.4213708639144897,0
419190,-0.0091262031346559,0.4343324899673462,0
419695,-0.0006948008667677,0.4330586194992065,0
420197,-0.0178738068789243,0.3939352631568908,0
420706,-0.210893452167511,0.4331187009811401,-1
421209,-0.1464140713214874,0.3953125178813934,-1
421713,-0.0965250506997108,0.4240829944610595,-1
422224,-0.2048387676477432,0.4088104367256164,-1
422733,-0.2806531190872192,0.404095321893692,-1
423235,-0.146909475326538,0.4075276553630829,-1
423746,-0.0180754922330379,0.4143080711364746,0
424257,-0.0015053899260237,0.4267818331718445,0
424763,-0.0008793866727501,0.4288423657417297,0
425263,-0.0006948008667677,0.4257832467556,0
425770,-0.0039634048007428,0.4202647507190704,0
426278,-0.006882179994136,0.4226556718349457,0
426784,0.0001757331192493,0.4267108142375946,0
427289,-0.0004398273595143,0.4263639152050018,0
427792,0.0001757331192493,0.4254326820373535,0
428300,-0.0018777247751131,0.4220834672451019,0
428809,0.0,0.4232622385025024,0
429314,0.0,0.4235455095767975,0
429819,0.0028795464895665,0.4241634905338287,0
430325,0.0019087940454483,0.4210147261619568,0
430838,0.0006155604496598,0.4234622716903686,0
431344,-0.0002485241857357,0.4240963757038116,0
431846,-0.0002485241857357,0.4286353886127472,0
432354,-0.0001757331192493,0.42737478017807,0
432854,0.0,0.4278991818428039,0
433358,0.0,0.4239839613437652,0
433862,0.0,0.4264787435531616,0
434375,0.0,0.4275479316711426,0
434878,0.0,0.4254844188690185,0
435381,0.0,0.4238553941249847,0
435883,-0.0079088322818279,0.416345864534378,0
436391,-0.000714715803042,0.4206436276435852,0
436892,-0.0171624701470136,0.3969244956970215,0
437396,-0.236964002251625,0.4548802077770233,-1
437900,-0.1728027015924453,0.444762647151947,-1
438409,-0.0937299951910972,0.4512801468372345,-1
438916,-0.1835504472255706,0.4258041083812713,-1
439422,-0.2348283380270004,0.4504813551902771,-1
439929,-0.1566717475652694,0.4046978056430816,-1
440440,-0.0320352427661418,0.3999984562397003,-1
440941,-0.0033512702211737,0.420518010854721,0
441443,-0.0030864914879202,0.4481443166732788,0
441951,-0.0024333468172699,0.4421832263469696,0
442457,-0.0019669679459184,0.4238509833812713,0
442962,-0.0006155604496598,0.4192618727684021,0
443465,0.0001757331192493,0.4178837835788727,0
443969,-0.0004398273595143,0.4193210303783417,0
444474,0.0,0.4224284291267395,0
444982,0.0,0.4212370812892914,0
445491,0.0,0.424209326505661,0
446002,-0.0008705339860171,0.4237701296806335,0
446505,0.0,0.4224721193313598,0
447009,-0.0001757331192493,0.4245760142803192,0
447513,0.0,0.4259003400802612,0
448018,0.0,0.4247526824474334,0
448527,0.0,0.4271155297756195,0
449035,0.0,0.4239263832569122,0
449540,0.0,0.4207048416137695,0
450052,0.0,0.421390175819397,0
450561,-0.0076914657838642,0.4217560291290283,0
451063,-0.0005190677475184,0.4213559627532959,0
451573,-0.1745978444814682,0.4108119010925293,-1
452081,-0.2741031050682068,0.4167073667049408,-1
452591,-0.1300982683897018,0.4256178140640259,-1
453102,-0.1955812722444534,0.4684772491455078,-1
453605,-0.1950215101242065,0.450025737285614,-1
454107,-0.3085402250289917,0.4370534718036651,-1
454611,-0.0921962857246398,0.3671267628669739,-1
455113,-0.0169096104800701,0.3770366609096527,0
455620,-0.0009520922321826,0.4086390435695648,0
456129,-0.0008006644784472,0.4252753555774688,0
456634,-0.0006732309120707,0.4450678527355194,0
457137,-0.0006732309120707,0.4394022524356842,0
457639,-0.0006155604496598,0.428045243024826,0
458143,0.0,0.4165714681148529,0
458644,0.0,0.4185821413993835,0
459153,0.0,0.4181030690670013,0
459657,-0.0007618034142069,0.4206367135047912,0
460166,-0.0799110531806945,0.4236012995243072,-1
460673,-0.007437327876687,0.4215171635150909,0
461173,-0.1329318284988403,0.4358619451522827,-1
461674,-0.1827454566955566,0.4879914224147796,-1
462182,-0.1258382648229599,0.4333146214485168,-1
462686,-0.0739728882908821,0.416051834821701,-1
463187,-0.2742655277252197,0.4612505435943603,-1
463694,-0.1982074528932571,0.4749748408794403,-1
464199,-0.049417957663536,0.443948358297348,-1
464702,-0.0026727740187197,0.3884827494621277,0
465206,-0.0024572825059294,0.382502019405365,0
465707,-0.0017758005997166,0.4156076908111572,0
466215,-0.0014789550332352,0.4322493970394134,0
466724,0.0124403098598122,0.4389515817165375,0
467227,0.0005190677475184,0.4431885480880737,0
467731,0.1653814762830734,0.499005377292633,1
468235,0.1682761758565902,0.4899263083934784,1
468737,0.1388280838727951,0.4325653612613678,1
469243,0.1426489651203155,0.4843227863311767,1
469746,0.2318501025438308,0.5072951912879944,1
470250,0.1730320304632187,0.4427809715270996,1
470759,0.0103999488055706,0.4424919486045837,0
471261,0.0017930591711774,0.4163620471954345,0
471766,0.0,0.4109993577003479,0
472277,-0.0001757331192493,0.4146818518638611,0
472789,0.0,0.4211888611316681,0
473299,-0.0338493585586547,0.4359956085681915,-1
473809,-0.0758493244647979,0.4539321064949035,-1
474309,-0.1549274027347564,0.4162109792232513,-1
474810,-0.2784179747104645,0.4837169647216797,-1
475318,-0.0657444670796394,0.4774834215641022,-1
475823,-0.1267011761665344,0.4028348922729492,-1
476330,-0.262371301651001,0.3764782547950744,-1
476843,-0.1345344334840774,0.4308617413043976,-1
477348,-0.0196490343660116,0.4591655433177948,0
477860,-0.0124404663220047,0.4630212187767029,0
478364,-0.0088080866262316,0.4389433562755584,0
478871,-0.000714715803042,0.4121861159801483,0
479382,-0.0006220098002813,0.4092223346233368,0
479888,-0.0034639069344848,0.4146643280982971,0
480394,-0.0788717269897461,0.4537684023380279,-1
480905,-0.1153732389211654,0.448255181312561,-1
481416,-0.1968665122985839,0.4584176242351532,-1
481928,-0.1221852824091911,0.4160402715206146,-1
482431,-0.1272549778223037,0.4649680852890014,-1
482934,-0.2077668458223343,0.472825676202774,-1
483440,-0.139012724161148,0.488614410161972,-1
483942,-0.1071954891085624,0.417760968208313,-1
484451,-0.0104084946215152,0.4227344691753387,0
484963,-0.0051132310181856,0.4131377935409546,0
485472,0.0,0.4135795831680298,0
485975,0.0,0.4239866733551025,0
486485,-0.0009950052481144,0.4249989092350006,0
486991,-0.0026632214430719,0.4277700185775757,0
487502,-0.0019573424942791,0.4232549369335174,0
488009,-0.0004398273595143,0.4234949350357055,0
488510,0.0,0.4245485663414001,0
489018,-0.0008176579140126,0.4226141571998596,0
489527,0.0,0.425283133983612,0
490028,0.0,0.4288068115711212,0
490528,0.000714715803042,0.4281868040561676,0
491038,0.0006754040368832,0.4214745163917541,0
491543,0.0005190677475184,0.4217048287391662,0
492055,0.0006948008667677,0.4200862646102905,0
492562,0.0,0.4197503328323364,0
493065,0.0,0.4294449388980865,0
493574,0.0,0.4317949414253235,0
494076,0.0006155604496598,0.4270721673965454,0
494588,0.0,0.4254179298877716,0
495088,0.0006155604496598,0.4227799773216247,0
495592,0.0,0.4234127998352051,0
496094,0.0,0.4238647520542145,0
496595,-0.0031245215795934,0.4266910851001739,0
497096,-0.0865716412663459,0.4456182718276977,-1
497605,-0.1082314997911453,0.4323819279670715,-1
498117,-0.1859641671180725,0.4463703632354736,-1
498622,-0.1481749713420868,0.4237998127937317,-1
499133,-0.1153427138924598,0.4654857516288757,-1
499643,-0.0744211450219154,0.4277476966381073,-1
500144,-0.2097901552915573,0.4401163458824157,-1
500647,-0.1260257512331009,0.4682188034057617,-1
501159,-0.0285020880401134,0.4724988639354706,-1
501665,-0.0108499471098184,0.4461106359958648,0
502172,-0.0006732309120707,0.413735419511795,0
502680,-0.0006012359517626,0.4084986746311188,0
503181,-0.0005190677475184,0.4197121560573578,0
503691,-0.0009267422719858,0.4256418645381927,0
504194,-0.0004398273595143,0.4326005280017853,0
504702,0.0,0.4269566535949707,0
505212,0.0,0.4193524420261383,0
505713,0.0,0.4214995205402374,0
506222,0.0,0.4229580461978912,0
506729,0.0,0.4213931560516357,0
507231,0.0006155604496598,0.4256340563297272,0
507733,0.0,0.4292822480201721,0
508237,0.0,0.4283335506916046,0
508748,0.0,0.4241512715816498,0
509254,0.0,0.4170643985271454,0
509755,0.0,0.417071133852005,0
510258,0.0,0.4216348826885223,0
510758,0.0,0.4240765273571014,0
511269,-0.0038848076947033,0.4263393580913543,0
511774,-0.0516532063484191,0.4413710832595825,-1
512281,-0.1772055625915527,0.4698361158370971,-1
512791,-0.1122018545866012,0.4447662830352783,-1
513294,-0.1082279309630394,0.3805139362812042,-1
513806,-0.168768048286438,0.3860424160957336,-1
514308,-0.2092968225479126,0.4528549313545227,-1
514814,-0.1616082191467285,0.5014398097991943,-1
515318,-0.0284121874719858,0.4683452248573303,-1
515819,-0.0083091128617525,0.4458818435668945,0
516331,-0.0047208415344357,0.4121488332748413,0
516841,0.0,0.4048957824707031,0
517351,0.0001757331192493,0.408575028181076,0
517861,0.0001757331192493,0.4206887483596802,0
518361,0.0001757331192493,0.43155437707901,0
518868,-0.0008705339860171,0.4277141690254211,0
519377,0.0,0.4224382936954498,0
519882,0.0,0.4235455095767975,0
520382,0.0001757331192493,0.4234219491481781,0
520894,-0.0282626636326313,0.4195958077907562,-1
521395,-0.0716057196259498,0.4623861014842987,-1
521900,-0.1407970339059829,0.4460879266262054,-1
522406,-0.1989161074161529,0.4657489061355591,-1
522911,-0.0440347827970981,0.4271846413612366,-1
523417,-0.1999582648277282,0.4183515906333923,-1
523922,-0.1970772743225097,0.3975680470466614,-1
524423,-0.0985292568802833,0.412060797214508,-1
524929,-0.0130633087828755,0.4480540752410888,0
525434,-0.0097985714673995,0.4796894192695617,0
525937,-0.0085649695247411,0.4517350494861603,0
526442,-0.0005661552422679,0.410398930311203,0
526953,0.0,0.4007238745689392,0
527458,0.0041623022407293,0.4050162136554718,0
527969,0.0190654098987579,0.4246467351913452,0
528472,0.2427152544260025,0.3991314470767975,1
528982,0.2296652048826217,0.4096575379371643,1
529492,0.2232851237058639,0.3617572486400604,1
529995,0.2747945487499237,0.3920498788356781,1
530501,0.1900384426116943,0.3747369050979614,1
531005,0.0460327677428722,0.4031883180141449,1
531512,0.0026130015030503,0.4457134306430816,0
532014,0.0003111817932222,0.4492284953594208,0
532521,0.0008705339860171,0.4404348731040954,0
533031,0.0,0.4298216104507446,0
533542,0.0,0.4230771958827972,0
534046,-0.0084961066022515,0.4074711501598358,0
534547,-0.1049378812313079,0.438188374042511,-1
535055,-0.2318478524684906,0.4551558792591095,-1
535559,-0.1171563863754272,0.4096574485301971,-1
536067,-0.090631328523159,0.4687952995300293,-1
536578,-0.2358450442552566,0.4925331473350525,-1
537086,-0.1832434386014938,0.4803142249584198,-1
537588,-0.0329357013106346,0.4018195867538452,-1
538098,-0.0051934737712144,0.3858041763305664,0
538604,-0.0031642555259168,0.4002959728240967,0
539108,-0.0031323514413088,0.4283582866191864,0
539613,-0.0021597873419523,0.4314886629581451,0
540121,-0.0006155604496598,0.4300316572189331,0
540627,-0.0010835347929969,0.4260591566562652,0
541135,-0.0291224047541618,0.4017392992973327,-1
541647,-0.1465833485126495,0.4715379774570465,-1
542158,-0.2071785777807235,0.3944942653179168,-1
542665,-0.1373753696680069,0.41993248462677,-1
543170,-0.0781678706407547,0.3992250263690948,-1
543676,-0.1684638410806656,0.4320132732391357,-1
544186,-0.2131823003292083,0.4495683908462524,-1
544688,-0.032296497374773,0.4135289192199707,-1
545191,-0.0026727740187197,0.3954367935657501,0
545698,-0.0012960106832906,0.4052122831344604,0
546210,-0.0011660699965432,0.427178680896759,0
546711,-0.0047866874374449,0.4358125030994415,0
547222,-0.0006155604496598,0.4369754493236542,0
547733,-0.0005190677475184,0.4312205612659454,0
548243,-0.0007618034142069,0.4257257282733917,0
548750,-0.0005190677475184,0.4269661605358124,0
549255,-0.0030787922441959,0.4243833422660827,0
549762,0.0,0.4274267852306366,0
550264,0.0008705339860171,0.4272454380989074,0
550772,0.0047211069613695,0.4236252605915069,0
551278,-0.0001757331192493,0.4177884459495544,0
551780,0.0,0.4209767878055572,0
552291,0.0006155604496598,0.4227350652217865,0
